     9128	2023-06-19 10:03:06	1	255	1	0
     1092	2023-06-19 10:05:07	1	255	1	0
     1031	2023-06-19 10:05:52	1	255	1	0
     1074	2023-06-19 10:12:22	1	255	1	0
     1063	2023-06-19 10:15:57	1	255	1	0
     1059	2023-06-19 10:16:44	1	255	1	0
     1073	2023-06-19 10:21:39	1	255	1	0
     1066	2023-06-19 10:27:45	1	255	1	0
     1077	2023-06-19 10:27:54	1	255	1	0
     1066	2023-06-19 10:32:30	1	255	1	0
     9077	2023-06-19 10:35:54	1	255	1	0
     1078	2023-06-19 10:44:08	1	255	1	0
     1063	2023-06-19 10:45:00	1	255	1	0
     9021	2023-06-19 10:47:03	1	255	1	0
     9252	2023-06-19 10:53:08	1	255	1	0
     9252	2023-06-19 10:54:32	1	255	1	0
     1089	2023-06-19 10:54:48	1	255	1	0
     1068	2023-06-19 10:56:20	1	255	1	0
     9101	2023-06-19 11:04:36	1	255	1	0
     9101	2023-06-19 11:09:25	1	255	1	0
     1059	2023-06-19 11:14:40	1	255	1	0
     1059	2023-06-19 11:16:14	1	255	1	0
     9252	2023-06-19 11:29:31	1	255	1	0
     1057	2023-06-19 11:30:03	1	255	1	0
     9128	2023-06-19 11:32:04	1	255	1	0
     1052	2023-06-19 11:32:55	1	255	1	0
     1068	2023-06-19 11:42:10	1	255	1	0
     1059	2023-06-19 11:43:52	1	255	1	0
     9077	2023-06-19 11:44:31	1	255	1	0
     1078	2023-06-19 11:48:20	1	255	1	0
     9001	2023-06-19 11:52:43	1	255	1	0
     9128	2023-06-19 11:53:00	1	255	1	0
     1090	2023-06-19 11:59:06	1	255	1	0
      100	2023-06-19 12:04:53	1	255	1	0
     1077	2023-06-19 12:06:42	1	255	1	0
     1093	2023-06-19 12:09:18	1	255	1	0
     1073	2023-06-19 12:28:56	1	255	1	0
     1073	2023-06-19 12:32:06	1	255	1	0
     1031	2023-06-19 12:33:56	1	255	1	0
     1031	2023-06-19 12:33:58	1	255	1	0
     9001	2023-06-19 12:34:51	1	255	1	0
     9101	2023-06-19 12:50:52	1	255	1	0
     3016	2023-06-19 13:01:08	1	255	1	0
     1078	2023-06-19 13:13:42	1	255	1	0
     1068	2023-06-19 13:15:22	1	255	1	0
     9101	2023-06-19 13:19:23	1	255	1	0
     9128	2023-06-19 13:22:38	1	255	1	0
     1063	2023-06-19 13:25:35	1	255	1	0
     9252	2023-06-19 13:31:12	1	255	1	0
      100	2023-06-19 13:38:44	1	255	1	0
     1070	2023-06-19 13:43:24	1	255	1	0
     1078	2023-06-19 13:44:04	1	255	1	0
     1031	2023-06-19 13:54:55	1	255	1	0
     1031	2023-06-19 13:54:56	1	255	1	0
     9252	2023-06-19 13:56:06	1	255	1	0
     9128	2023-06-19 14:03:41	1	255	1	0
     9021	2023-06-19 14:13:07	1	255	1	0
     1059	2023-06-19 14:54:39	1	255	1	0
     3016	2023-06-19 15:16:35	1	255	1	0
     3016	2023-06-19 15:24:25	1	255	1	0
     1077	2023-06-19 15:29:39	1	255	1	0
     1092	2023-06-19 17:54:16	1	255	1	0
     1070	2023-06-19 17:55:10	1	255	1	0
     1057	2023-06-19 17:57:31	1	255	1	0
     1059	2023-06-19 18:00:57	1	255	1	0
     1074	2023-06-19 18:01:34	1	255	1	0
     1090	2023-06-19 18:11:32	1	255	1	0
     1059	2023-06-19 18:13:25	1	255	1	0
     1077	2023-06-19 18:18:33	1	255	1	0
     1066	2023-06-19 18:22:31	1	255	1	0
      100	2023-06-19 18:23:18	1	255	1	0
     1059	2023-06-19 18:23:34	1	255	1	0
     1059	2023-06-19 18:34:26	1	255	1	0
     1077	2023-06-19 18:35:46	1	255	1	0
     1052	2023-06-19 18:36:43	1	255	1	0
     1031	2023-06-19 18:51:03	1	255	1	0
     1090	2023-06-19 19:00:33	1	255	1	0
     3016	2023-06-19 19:25:00	1	255	1	0
     1068	2023-06-19 20:14:37	1	255	1	0
     1078	2023-06-20 08:47:06	1	255	1	0
     1078	2023-06-20 08:47:11	1	255	1	0
     1078	2023-06-20 08:47:14	1	255	1	0
     1078	2023-06-20 09:07:02	1	255	1	0
     1093	2023-06-20 09:18:57	1	255	1	0
     1052	2023-06-20 09:19:19	1	255	1	0
     1078	2023-06-20 09:35:57	1	255	1	0
     1077	2023-06-20 09:41:48	1	255	1	0
     1031	2023-06-20 09:42:03	1	255	1	0
     1089	2023-06-20 09:44:00	1	255	1	0
     1090	2023-06-20 09:44:08	1	255	1	0
     1092	2023-06-20 09:45:49	1	255	1	0
     1092	2023-06-20 09:45:51	1	255	1	0
     3016	2023-06-20 09:46:38	1	255	1	0
     1089	2023-06-20 09:52:23	1	255	1	0
     1093	2023-06-20 09:52:56	1	255	1	0
     1057	2023-06-20 09:55:45	1	255	1	0
     9101	2023-06-20 09:57:23	1	255	1	0
     9101	2023-06-20 10:00:58	1	255	1	0
     1074	2023-06-20 10:01:13	1	255	1	0
     1073	2023-06-20 10:01:19	1	255	1	0
     1059	2023-06-20 10:12:07	1	255	1	0
     1063	2023-06-20 10:17:11	1	255	1	0
     1057	2023-06-20 10:29:04	1	255	1	0
     9077	2023-06-20 10:35:36	1	255	1	0
     1078	2023-06-20 10:36:56	1	255	1	0
     1089	2023-06-20 10:41:19	1	255	1	0
     1068	2023-06-20 10:45:44	1	255	1	0
     1068	2023-06-20 10:52:05	1	255	1	0
     9252	2023-06-20 10:57:12	1	255	1	0
     1073	2023-06-20 11:04:43	1	255	1	0
     1078	2023-06-20 11:15:53	1	255	1	0
     1090	2023-06-20 11:17:08	1	255	1	0
     1078	2023-06-20 11:18:01	1	255	1	0
     1092	2023-06-20 11:22:18	1	255	1	0
     1066	2023-06-20 11:26:54	1	255	1	0
     1073	2023-06-20 11:28:43	1	255	1	0
     1001	2023-06-20 11:29:48	1	255	1	0
     1052	2023-06-20 11:33:57	1	255	1	0
     1077	2023-06-20 11:59:41	1	255	1	0
     4001	2023-06-20 12:08:34	1	255	1	0
     1059	2023-06-20 12:15:15	1	255	1	0
     1068	2023-06-20 12:24:12	1	255	1	0
      100	2023-06-20 12:29:22	1	255	1	0
     1066	2023-06-20 12:31:14	1	255	1	0
     1057	2023-06-20 12:33:37	1	255	1	0
     9021	2023-06-20 12:33:58	1	255	1	0
     9001	2023-06-20 12:36:12	1	255	1	0
     1001	2023-06-20 12:36:44	1	255	1	0
     9252	2023-06-20 12:38:08	1	255	1	0
     1059	2023-06-20 12:39:12	1	255	1	0
     1059	2023-06-20 14:43:22	1	255	1	0
     1031	2023-06-20 14:56:27	1	255	1	0
      100	2023-06-20 14:56:56	1	255	1	0
     9252	2023-06-20 15:04:17	1	255	1	0
     1063	2023-06-20 15:05:16	1	255	1	0
     1066	2023-06-20 15:08:58	1	255	1	0
     4001	2023-06-20 15:09:44	1	255	1	0
     1052	2023-06-20 15:16:55	1	255	1	0
     1001	2023-06-20 16:05:42	1	255	1	0
     1001	2023-06-20 16:06:24	1	255	1	0
     9021	2023-06-20 16:06:56	1	255	1	0
     9252	2023-06-20 16:14:41	1	255	1	0
     4001	2023-06-20 16:16:27	1	255	1	0
     9128	2023-06-20 16:21:04	1	255	1	0
     1078	2023-06-20 17:36:50	1	255	1	0
     1092	2023-06-20 17:52:32	1	255	1	0
     1052	2023-06-20 18:03:57	1	255	1	0
     1077	2023-06-20 18:15:47	1	255	1	0
     1031	2023-06-20 18:18:03	1	255	1	0
     3016	2023-06-20 18:41:25	1	255	1	0
     1059	2023-06-20 18:45:15	1	255	1	0
     1052	2023-06-20 18:45:32	1	255	1	0
     1090	2023-06-20 20:39:33	1	255	1	0
     1089	2023-06-20 20:39:36	1	255	1	0
     1078	2023-06-21 09:28:46	1	255	1	0
     1052	2023-06-21 09:38:53	1	255	1	0
     1093	2023-06-21 09:46:34	1	255	1	0
     1090	2023-06-21 09:51:26	1	255	1	0
     1089	2023-06-21 09:51:37	1	255	1	0
     1092	2023-06-21 09:52:02	1	255	1	0
     3016	2023-06-21 09:55:36	1	255	1	0
     1074	2023-06-21 10:17:16	1	255	1	0
     1059	2023-06-21 10:20:37	1	255	1	0
     1078	2023-06-21 10:23:35	1	255	1	0
     1063	2023-06-21 10:26:41	1	255	1	0
     1001	2023-06-21 10:28:10	1	255	1	0
     1092	2023-06-21 10:29:46	1	255	1	0
     1074	2023-06-21 10:30:05	1	255	1	0
     1059	2023-06-21 10:35:25	1	255	1	0
     1052	2023-06-21 10:38:42	1	255	1	0
     1068	2023-06-21 10:45:26	1	255	1	0
     9077	2023-06-21 10:54:00	1	255	1	0
     1077	2023-06-21 10:56:29	1	255	1	0
     1073	2023-06-21 11:01:52	1	255	1	0
     1031	2023-06-21 11:02:10	1	255	1	0
     9252	2023-06-21 11:02:49	1	255	1	0
     1031	2023-06-21 11:04:56	1	255	1	0
     1066	2023-06-21 11:19:49	1	255	1	0
     1031	2023-06-21 11:24:54	1	255	1	0
     9021	2023-06-21 11:29:11	1	255	1	0
     1035	2023-06-21 11:29:25	1	255	1	0
     9252	2023-06-21 11:32:47	1	255	1	0
     1059	2023-06-21 11:39:18	1	255	1	0
     1089	2023-06-21 11:42:34	1	255	1	0
     4001	2023-06-21 11:45:32	1	255	1	0
     4001	2023-06-21 11:49:07	1	255	1	0
     1073	2023-06-21 11:49:49	1	255	1	0
     1092	2023-06-21 11:50:46	1	255	1	0
     4001	2023-06-21 11:53:48	1	255	1	0
     4001	2023-06-21 11:55:47	1	255	1	0
     1073	2023-06-21 11:58:41	1	255	1	0
     1073	2023-06-21 12:01:38	1	255	1	0
     4001	2023-06-21 12:02:34	1	255	1	0
     4001	2023-06-21 12:03:13	1	255	1	0
      100	2023-06-21 12:08:27	1	255	1	0
     1090	2023-06-21 12:10:19	1	255	1	0
     4001	2023-06-21 12:13:27	1	255	1	0
     1059	2023-06-21 12:17:36	1	255	1	0
     4001	2023-06-21 12:19:03	1	255	1	0
     1074	2023-06-21 12:21:34	1	255	1	0
     1074	2023-06-21 12:34:17	1	255	1	0
     1035	2023-06-21 12:36:53	1	255	1	0
     4001	2023-06-21 12:40:47	1	255	1	0
     1057	2023-06-21 12:49:47	1	255	1	0
     3016	2023-06-21 12:50:54	1	255	1	0
     4001	2023-06-21 12:52:13	1	255	1	0
     9001	2023-06-21 12:53:28	1	255	1	0
     9252	2023-06-21 13:01:49	1	255	1	0
     4001	2023-06-21 13:03:40	1	255	1	0
     1077	2023-06-21 13:10:51	1	255	1	0
     1059	2023-06-21 13:24:18	1	255	1	0
     1078	2023-06-21 13:34:26	1	255	1	0
     1035	2023-06-21 13:34:42	1	255	1	0
     9128	2023-06-21 13:35:40	1	255	1	0
     1031	2023-06-21 13:37:43	1	255	1	0
     9252	2023-06-21 13:40:55	1	255	1	0
     1001	2023-06-21 13:54:55	1	255	1	0
     1031	2023-06-21 14:04:24	1	255	1	0
     1092	2023-06-21 14:08:37	1	255	1	0
     3016	2023-06-21 14:09:43	1	255	1	0
     1093	2023-06-21 14:10:28	1	255	1	0
     1066	2023-06-21 14:13:59	1	255	1	0
     1077	2023-06-21 14:16:14	1	255	1	0
     4001	2023-06-21 14:29:33	1	255	1	0
     1057	2023-06-21 14:32:14	1	255	1	0
     1089	2023-06-21 14:51:35	1	255	1	0
     4001	2023-06-21 15:00:08	1	255	1	0
     9252	2023-06-21 15:05:33	1	255	1	0
     1031	2023-06-21 15:06:28	1	255	1	0
     9252	2023-06-21 15:09:22	1	255	1	0
     1090	2023-06-21 15:11:48	1	255	1	0
     3016	2023-06-21 15:12:57	1	255	1	0
     4001	2023-06-21 15:13:51	1	255	1	0
     4001	2023-06-21 15:15:07	1	255	1	0
     1059	2023-06-21 15:17:15	1	255	1	0
     4001	2023-06-21 15:26:17	1	255	1	0
     1059	2023-06-21 15:28:35	1	255	1	0
     1059	2023-06-21 15:29:52	1	255	1	0
     1078	2023-06-21 15:34:13	1	255	1	0
     1057	2023-06-21 15:38:31	1	255	1	0
     9252	2023-06-21 15:39:11	1	255	1	0
     1078	2023-06-21 15:44:31	1	255	1	0
     9077	2023-06-21 15:44:42	1	255	1	0
     3016	2023-06-21 16:20:29	1	255	1	0
     1059	2023-06-21 16:33:05	1	255	1	0
     4001	2023-06-21 16:35:15	1	255	1	0
     4001	2023-06-21 16:53:25	1	255	1	0
     1074	2023-06-21 16:53:36	1	255	1	0
     9021	2023-06-21 16:55:08	1	255	1	0
     4001	2023-06-21 16:56:59	1	255	1	0
     1077	2023-06-21 17:01:29	1	255	1	0
     1059	2023-06-21 17:01:54	1	255	1	0
     1063	2023-06-21 17:08:15	1	255	1	0
     3016	2023-06-21 17:11:25	1	255	1	0
     1092	2023-06-21 17:14:34	1	255	1	0
     1057	2023-06-21 17:16:37	1	255	1	0
     1066	2023-06-21 17:19:20	1	255	1	0
     4001	2023-06-21 17:25:18	1	255	1	0
     1035	2023-06-21 17:30:13	1	255	1	0
     9077	2023-06-21 17:51:06	1	255	1	0
     1074	2023-06-21 17:57:08	1	255	1	0
     1068	2023-06-21 17:57:33	1	255	1	0
     1093	2023-06-21 18:00:23	1	255	1	0
     9001	2023-06-21 18:06:50	1	255	1	0
     9021	2023-06-21 18:13:04	1	255	1	0
     4001	2023-06-21 18:13:29	1	255	1	0
     1052	2023-06-21 18:14:34	1	255	1	0
     1035	2023-06-21 18:17:18	1	255	1	0
     1077	2023-06-21 18:28:25	1	255	1	0
     1077	2023-06-21 18:30:53	1	255	1	0
     1059	2023-06-21 18:35:04	1	255	1	0
     1052	2023-06-21 18:37:18	1	255	1	0
     1001	2023-06-21 18:44:03	1	255	1	0
     1063	2023-06-21 18:48:49	1	255	1	0
     9001	2023-06-21 18:58:59	1	255	1	0
     1031	2023-06-21 19:00:10	1	255	1	0
     1070	2023-06-21 19:02:55	1	255	1	0
     1073	2023-06-21 19:45:33	1	255	1	0
     1063	2023-06-21 20:10:58	1	255	1	0
     1078	2023-06-22 08:48:57	1	255	1	0
     1052	2023-06-22 09:31:08	1	255	1	0
     1093	2023-06-22 09:31:36	1	255	1	0
     1073	2023-06-22 09:44:16	1	255	1	0
     1074	2023-06-22 09:44:17	1	255	1	0
     1092	2023-06-22 09:48:36	1	255	1	0
     1089	2023-06-22 09:50:39	1	255	1	0
     3016	2023-06-22 09:50:59	1	255	1	0
     1077	2023-06-22 10:02:06	1	255	1	0
     1059	2023-06-22 10:07:54	1	255	1	0
     1035	2023-06-22 10:17:39	1	255	1	0
     1001	2023-06-22 10:27:23	1	255	1	0
     1035	2023-06-22 10:28:33	1	255	1	0
     1089	2023-06-22 10:33:42	1	255	1	0
     1057	2023-06-22 10:43:30	1	255	1	0
     1092	2023-06-22 10:45:24	1	255	1	0
     9077	2023-06-22 10:47:09	1	255	1	0
     9252	2023-06-22 10:48:17	1	255	1	0
     1068	2023-06-22 10:50:52	1	255	1	0
     4001	2023-06-22 11:01:41	1	255	1	0
     3016	2023-06-22 11:03:13	1	255	1	0
     4001	2023-06-22 11:04:47	1	255	1	0
     1078	2023-06-22 11:04:58	1	255	1	0
     1057	2023-06-22 11:07:36	1	255	1	0
     4001	2023-06-22 11:11:11	1	255	1	0
     4001	2023-06-22 11:21:36	1	255	1	0
     1089	2023-06-22 11:22:43	1	255	1	0
     4001	2023-06-22 11:26:08	1	255	1	0
     1063	2023-06-22 11:31:34	1	255	1	0
     1068	2023-06-22 11:39:18	1	255	1	0
     4001	2023-06-22 11:41:44	1	255	1	0
     1059	2023-06-22 11:42:32	1	255	1	0
     1031	2023-06-22 11:44:53	1	255	1	0
     1031	2023-06-22 11:51:22	1	255	1	0
     9252	2023-06-22 11:52:38	1	255	1	0
     1031	2023-06-22 12:11:14	1	255	1	0
     1093	2023-06-22 12:15:57	1	255	1	0
     1078	2023-06-22 12:16:23	1	255	1	0
     1059	2023-06-22 12:26:25	1	255	1	0
     3016	2023-06-22 12:26:38	1	255	1	0
     1078	2023-06-22 12:31:10	1	255	1	0
     9001	2023-06-22 12:42:14	1	255	1	0
     1035	2023-06-22 12:42:56	1	255	1	0
     4001	2023-06-22 13:29:05	1	255	1	0
     1068	2023-06-22 13:42:01	1	255	1	0
     9077	2023-06-22 13:53:35	1	255	1	0
     1035	2023-06-22 13:56:41	1	255	1	0
     1059	2023-06-22 14:07:22	1	255	1	0
     1074	2023-06-22 14:28:19	1	255	1	0
     1052	2023-06-22 14:28:55	1	255	1	0
     9001	2023-06-22 16:17:58	1	255	1	0
     1057	2023-06-22 16:24:01	1	255	1	0
     1068	2023-06-22 16:24:39	1	255	1	0
     1059	2023-06-22 16:25:23	1	255	1	0
     1031	2023-06-22 16:27:15	1	255	1	0
     9021	2023-06-22 16:29:08	1	255	1	0
      100	2023-06-22 16:40:27	1	255	1	0
     1052	2023-06-22 16:42:11	1	255	1	0
     9252	2023-06-22 16:43:46	1	255	1	0
     3016	2023-06-22 16:45:34	1	255	1	0
     1078	2023-06-22 16:47:03	1	255	1	0
     1052	2023-06-22 16:48:58	1	255	1	0
     1031	2023-06-22 16:52:35	1	255	1	0
     9077	2023-06-22 16:55:28	1	255	1	0
     1070	2023-06-22 16:58:48	1	255	1	0
     1070	2023-06-22 17:00:35	1	255	1	0
     1092	2023-06-22 17:02:00	1	255	1	0
     1031	2023-06-22 17:11:50	1	255	1	0
     1059	2023-06-22 17:15:58	1	255	1	0
     4001	2023-06-22 17:17:53	1	255	1	0
     1093	2023-06-22 17:18:34	1	255	1	0
     1068	2023-06-22 17:26:44	1	255	1	0
     3016	2023-06-22 17:27:25	1	255	1	0
      100	2023-06-22 17:28:18	1	255	1	0
     1035	2023-06-22 17:29:51	1	255	1	0
     1070	2023-06-22 17:30:48	1	255	1	0
     9001	2023-06-22 17:32:44	1	255	1	0
     1077	2023-06-22 17:33:59	1	255	1	0
     1059	2023-06-22 17:42:28	1	255	1	0
     1057	2023-06-22 17:42:48	1	255	1	0
     3016	2023-06-22 17:47:15	1	255	1	0
     9252	2023-06-22 17:51:12	1	255	1	0
     1063	2023-06-22 17:56:25	1	255	1	0
     1077	2023-06-22 18:12:19	1	255	1	0
     1031	2023-06-22 18:16:19	1	255	1	0
     1031	2023-06-22 18:18:50	1	255	1	0
     1066	2023-06-22 18:19:24	1	255	1	0
     4001	2023-06-22 18:19:37	1	255	1	0
     3016	2023-06-22 18:21:15	1	255	1	0
     1052	2023-06-22 18:32:11	1	255	1	0
     1001	2023-06-22 18:40:25	1	255	1	0
     1092	2023-06-22 18:44:00	1	255	1	0
     1059	2023-06-22 18:58:03	1	255	1	0
     1063	2023-06-22 18:58:59	1	255	1	0
     9021	2023-06-22 19:07:42	1	255	1	0
     1089	2023-06-22 19:27:16	1	255	1	0
     3016	2023-06-22 19:35:35	1	255	1	0
     1068	2023-06-22 21:08:56	1	255	1	0
     1078	2023-06-23 09:05:10	1	255	1	0
     1093	2023-06-23 09:20:33	1	255	1	0
     1052	2023-06-23 09:21:29	1	255	1	0
     1089	2023-06-23 09:46:42	1	255	1	0
     1074	2023-06-23 09:47:40	1	255	1	0
     3016	2023-06-23 09:52:23	1	255	1	0
     1073	2023-06-23 10:15:25	1	255	1	0
     1035	2023-06-23 10:18:00	1	255	1	0
     1066	2023-06-23 10:22:06	1	255	1	0
     3016	2023-06-23 10:37:48	1	255	1	0
     9077	2023-06-23 10:39:06	1	255	1	0
     1035	2023-06-23 10:47:36	1	255	1	0
     1057	2023-06-23 10:49:13	1	255	1	0
     1057	2023-06-23 10:52:35	1	255	1	0
     1035	2023-06-23 10:54:30	1	255	1	0
     9021	2023-06-23 10:57:07	1	255	1	0
     9252	2023-06-23 10:57:24	1	255	1	0
     1089	2023-06-23 10:59:01	1	255	1	0
     1001	2023-06-23 11:14:16	1	255	1	0
     1074	2023-06-23 11:20:03	1	255	1	0
     1031	2023-06-23 11:28:48	1	255	1	0
     4001	2023-06-23 11:30:48	1	255	1	0
     4001	2023-06-23 11:31:16	1	255	1	0
     1093	2023-06-23 11:40:40	1	255	1	0
     9252	2023-06-23 11:46:53	1	255	1	0
     1078	2023-06-23 11:59:34	1	255	1	0
     1057	2023-06-23 12:00:04	1	255	1	0
     4001	2023-06-23 12:02:30	1	255	1	0
     9001	2023-06-23 12:03:52	1	255	1	0
     4001	2023-06-23 12:29:38	1	255	1	0
     9252	2023-06-23 12:31:16	1	255	1	0
     1059	2023-06-23 12:31:59	1	255	1	0
     4001	2023-06-23 12:35:24	1	255	1	0
     9021	2023-06-23 12:40:45	1	255	1	0
     1066	2023-06-23 12:55:21	1	255	1	0
     1031	2023-06-23 12:56:53	1	255	1	0
     1057	2023-06-23 13:02:43	1	255	1	0
     1063	2023-06-23 13:03:26	1	255	1	0
     1059	2023-06-23 13:04:37	1	255	1	0
     1031	2023-06-23 13:32:18	1	255	1	0
     3016	2023-06-23 13:36:59	1	255	1	0
     1001	2023-06-23 13:38:28	1	255	1	0
     4001	2023-06-23 13:41:33	1	255	1	0
     1059	2023-06-23 13:50:28	1	255	1	0
     1059	2023-06-23 13:51:47	1	255	1	0
     1035	2023-06-23 14:31:50	1	255	1	0
     1057	2023-06-23 14:34:33	1	255	1	0
     4001	2023-06-23 14:36:46	1	255	1	0
     9252	2023-06-23 14:43:18	1	255	1	0
     1078	2023-06-23 14:46:16	1	255	1	0
     1063	2023-06-23 14:58:03	1	255	1	0
     3016	2023-06-23 15:06:17	1	255	1	0
     1066	2023-06-23 15:17:03	1	255	1	0
     1078	2023-06-23 15:19:19	1	255	1	0
     1031	2023-06-23 15:19:49	1	255	1	0
     1059	2023-06-23 15:47:08	1	255	1	0
     1093	2023-06-23 15:54:15	1	255	1	0
     9252	2023-06-23 15:55:19	1	255	1	0
     9021	2023-06-23 15:58:12	1	255	1	0
     3016	2023-06-23 15:58:51	1	255	1	0
     1093	2023-06-23 16:02:47	1	255	1	0
     1089	2023-06-23 16:03:35	1	255	1	0
     1024	2023-06-23 16:12:11	1	255	1	0
     1073	2023-06-23 16:13:25	1	255	1	0
     1035	2023-06-23 16:18:40	1	255	1	0
     1035	2023-06-23 16:20:25	1	255	1	0
     1059	2023-06-23 16:35:45	1	255	1	0
     9001	2023-06-23 16:37:02	1	255	1	0
     4001	2023-06-23 16:44:06	1	255	1	0
     1078	2023-06-23 16:51:15	1	255	1	0
     1024	2023-06-23 16:51:42	1	255	1	0
     1093	2023-06-23 16:57:55	1	255	1	0
     3016	2023-06-23 17:06:59	1	255	1	0
     1070	2023-06-23 17:08:12	1	255	1	0
     1057	2023-06-23 17:09:40	1	255	1	0
     1066	2023-06-23 17:11:04	1	255	1	0
     9077	2023-06-23 17:14:31	1	255	1	0
     1052	2023-06-23 17:19:16	1	255	1	0
     1031	2023-06-23 17:20:39	1	255	1	0
     4001	2023-06-23 17:21:02	1	255	1	0
     1074	2023-06-23 17:31:48	1	255	1	0
     1035	2023-06-23 17:32:45	1	255	1	0
     1035	2023-06-23 17:38:44	1	255	1	0
     1052	2023-06-23 17:40:57	1	255	1	0
     1073	2023-06-23 17:41:20	1	255	1	0
     1078	2023-06-23 17:47:50	1	255	1	0
     9077	2023-06-23 17:49:02	1	255	1	0
     1001	2023-06-23 17:49:51	1	255	1	0
     1073	2023-06-23 17:50:47	1	255	1	0
     3016	2023-06-23 17:53:29	1	255	1	0
     4001	2023-06-23 17:55:07	1	255	1	0
     1052	2023-06-23 18:07:39	1	255	1	0
     1031	2023-06-23 18:11:45	1	255	1	0
     1066	2023-06-23 18:33:41	1	255	1	0
     9077	2023-06-23 18:44:37	1	255	1	0
     1070	2023-06-23 18:44:51	1	255	1	0
     4001	2023-06-23 18:57:24	1	255	1	0
     9252	2023-06-23 19:07:55	1	255	1	0
     1089	2023-06-23 19:41:43	1	255	1	0
     9077	2023-06-23 19:48:31	1	255	1	0
     1078	2023-06-24 08:46:11	1	255	1	0
     1078	2023-06-24 08:46:20	1	255	1	0
     1074	2023-06-24 09:20:40	1	255	1	0
     1093	2023-06-24 09:23:33	1	255	1	0
     1078	2023-06-24 09:28:11	1	255	1	0
     1090	2023-06-24 09:34:38	1	255	1	0
     1078	2023-06-24 09:51:47	1	255	1	0
     1001	2023-06-24 09:52:10	1	255	1	0
     3016	2023-06-24 09:53:36	1	255	1	0
     1063	2023-06-24 09:55:32	1	255	1	0
     3016	2023-06-24 09:57:45	1	255	1	0
     1089	2023-06-24 09:59:53	1	255	1	0
     1093	2023-06-24 10:00:36	1	255	1	0
     1066	2023-06-24 10:01:34	1	255	1	0
     1059	2023-06-24 10:04:41	1	255	1	0
     1059	2023-06-24 10:10:36	1	255	1	0
     1074	2023-06-24 10:11:02	1	255	1	0
     1068	2023-06-24 10:15:13	1	255	1	0
     1035	2023-06-24 10:21:59	1	255	1	0
     1035	2023-06-24 10:27:21	1	255	1	0
     1063	2023-06-24 10:44:49	1	255	1	0
     1057	2023-06-24 11:00:04	1	255	1	0
     1074	2023-06-24 11:00:26	1	255	1	0
     1068	2023-06-24 11:38:30	1	255	1	0
     1066	2023-06-24 11:42:34	1	255	1	0
     1068	2023-06-24 11:45:41	1	255	1	0
     1068	2023-06-24 11:57:29	1	255	1	0
     1090	2023-06-24 12:22:04	1	255	1	0
     1035	2023-06-24 12:28:02	1	255	1	0
     1057	2023-06-24 12:36:10	1	255	1	0
     1074	2023-06-24 12:51:28	1	255	1	0
     1063	2023-06-24 12:56:22	1	255	1	0
     1093	2023-06-24 13:22:13	1	255	1	0
     1063	2023-06-24 13:37:46	1	255	1	0
     1063	2023-06-24 13:44:49	1	255	1	0
     1093	2023-06-24 13:49:34	1	255	1	0
     1068	2023-06-24 13:55:32	1	255	1	0
     1035	2023-06-24 13:56:29	1	255	1	0
     1068	2023-06-24 13:57:22	1	255	1	0
     1089	2023-06-24 14:05:06	1	255	1	0
     1078	2023-06-24 14:05:28	1	255	1	0
     1057	2023-06-24 14:06:41	1	255	1	0
     1001	2023-06-24 14:16:54	1	255	1	0
     1089	2023-06-24 14:35:52	1	255	1	0
     1074	2023-06-24 14:54:28	1	255	1	0
     1059	2023-06-24 14:55:14	1	255	1	0
     1057	2023-06-24 14:56:45	1	255	1	0
     1063	2023-06-24 14:57:00	1	255	1	0
     1073	2023-06-24 14:58:07	1	255	1	0
     1059	2023-06-24 15:01:08	1	255	1	0
     1068	2023-06-24 15:06:29	1	255	1	0
     1063	2023-06-24 15:13:57	1	255	1	0
     1089	2023-06-24 15:28:25	1	255	1	0
     1001	2023-06-24 15:41:17	1	255	1	0
     3016	2023-06-24 15:54:06	1	255	1	0
     1093	2023-06-24 15:58:59	1	255	1	0
     1093	2023-06-24 15:59:01	1	255	1	0
     1089	2023-06-24 16:05:23	1	255	1	0
     1059	2023-06-24 16:09:49	1	255	1	0
     1066	2023-06-24 16:16:36	1	255	1	0
     1057	2023-06-24 16:31:05	1	255	1	0
     1035	2023-06-24 16:33:17	1	255	1	0
     1001	2023-06-24 16:36:20	1	255	1	0
     1068	2023-06-24 16:38:53	1	255	1	0
     1068	2023-06-24 16:40:36	1	255	1	0
     1068	2023-06-24 16:44:23	1	255	1	0
     1078	2023-06-24 16:57:34	1	255	1	0
     1059	2023-06-24 16:59:08	1	255	1	0
     1057	2023-06-24 17:17:52	1	255	1	0
     1074	2023-06-24 17:27:00	1	255	1	0
     1068	2023-06-24 17:28:39	1	255	1	0
     1063	2023-06-24 17:32:55	1	255	1	0
     1057	2023-06-24 17:34:47	1	255	1	0
     3016	2023-06-24 18:36:48	1	255	1	0
     1059	2023-06-24 18:37:20	1	255	1	0
     1093	2023-06-24 19:51:54	1	255	1	0
     1093	2023-06-24 20:15:52	1	255	1	0
     1068	2023-06-24 20:53:28	1	255	1	0
     1078	2023-06-26 08:50:42	1	255	1	0
     1093	2023-06-26 09:29:05	1	255	1	0
     1052	2023-06-26 09:34:14	1	255	1	0
     1057	2023-06-26 09:38:52	1	255	1	0
     1077	2023-06-26 09:44:57	1	255	1	0
